-0.8858,4.1148,9.3662,-0.66402,-0.14962,0.02638,27.4,-7.5,-14.7
-1.0693,3.7416,9.0036,-0.65562,-0.2141,0.12204,26.6,-8.3,-14.2
-0.0602,3.8566,8.8229,-0.73956,-0.12737,0.26126,29,-7.4,-14.3
0.3567,3.5649,8.0977,-0.7778,0.011458,0.18546,25.8,-7.3,-12.1
0.7378,3.5892,9.5535,-0.87799,-0.065682,0.21437,29.4,-5.7,-12.4
0.4189,4.3188,8.644,-0.79192,-0.15748,0.26779,29.3,-6.8,-12.1
0.1262,3.1579,8.8367,-0.61006,0.14669,0.14042,30.7,-7.9,-11.2
0.0442,3.796,8.7675,-0.75262,0.13749,0.093661,28.5,-7.2,-15.6
0.509,4.3574,9.1778,-0.75621,-0.07794,0.026513,26,-7.9,-14.5
0.6804,3.7318,8.981,-0.70439,0.028245,-0.1756,28.9,-6.7,-12.4
-0.0515,3.6822,9.4389,-0.62685,-0.089264,0.013589,26.6,-9.1,-15.6
-0.3635,3.3895,8.8668,-0.6046,-0.13789,0.0059953,27.5,-8,-13.2
0.4651,3.7451,8.5626,-0.4743,-0.20011,-0.0033307,28.6,-7.9,-13.4
-0.1254,4.0512,7.6062,-0.62658,-0.14242,0.13629,28.1,-11,-16.5
0.5377,4.2148,9.1673,-0.6904,-0.096592,0.10179,28.5,-8.9,-11.7
-0.486,3.9668,8.1791,-0.70012,0.0091929,0.14828,26.4,-6.1,-15.3
0.5501,4.3116,8.5968,-0.65709,-0.085001,-0.02518,27.2,-11.8,-14.4
-0.029,2.6614,8.6216,-0.63937,0.09859,-0.16694,28.9,-7.8,-13.6
-0.0607,3.2312,8.7518,-0.81563,0.18532,-0.078206,26.8,-9.3,-12.2
0.2031,3.9227,8.3833,-0.80311,0.22143,0.097391,27.6,-8.2,-14.7
-0.0896,4.4343,9.7281,-0.80338,0.065816,0.12297,27.3,-7.4,-11.4
-0.077,3.7803,9.5781,-0.7682,0.066215,-0.049295,24.6,-7,-11.2
-1.2735,4.5455,9.4574,-0.68933,0.37118,0.087532,25.8,-8.2,-15.8
-0.6079,3.6626,9.1371,-0.77327,0.15868,0.0025314,26.1,-11.1,-14.9
0.0474,3.3268,7.6729,-0.45085,0.14136,0.049295,28,-8.6,-13
0.2714,4.2816,9.8757,-0.55544,0.029577,-0.16441,28.3,-10,-16
-0.3185,3.731,9.5703,-0.57675,0.072077,-0.18999,28.2,-10,-13.5
0.6264,3.5062,8.4335,-0.6427,0.051294,-0.098457,30.5,-8.9,-12.6
-0.6794,3.4743,9.5314,-0.69653,0.099656,-0.085134,25.7,-8.2,-12.7
-0.3608,2.9549,9.2843,-0.74222,0.052626,0.022383,27.8,-9.4,-13.9
-0.1056,2.8412,9.4057,-0.86413,0.11444,0.005196,26.9,-8.3,-15.6
-0.1518,4.6244,9.0981,-0.84588,0.20131,-0.011191,28.9,-9.1,-12.3
-0.1596,3.7818,9.0324,-0.75475,-0.0067947,0.21104,27.8,-8.9,-11.9
0.5087,3.0147,8.6762,-0.78153,0.034373,0.20318,29.3,-8.2,-15.4
0.3837,4.131,9.23,-0.75022,0.078872,0.092595,25.6,-6,-11.9
-0.9227,3.0966,9.0279,-0.63231,0.043433,0.094993,28.3,-7,-14.1
0.2497,4.7653,9.9715,-0.55783,-0.061552,0.29897,28.8,-7.8,-14.2
0.1201,4.387,7.9957,-0.53505,0.061286,0.062751,30.1,-8.4,-16.8
-0.0706,4.325,8.6294,-0.56183,0.054358,-0.014389,27.8,-10.1,-13.5
-0.611,3.9882,9.0812,-0.88465,0.024381,0.079405,27.1,-6.7,-12.6
0.4621,3.2024,9.7424,-0.71491,0.0054624,0.049961,23.9,-7.2,-14.2
-0.0976,3.9603,8.6441,-0.6014,0.16001,0.0077273,25.3,-10.1,-12.2
0.0674,4.1537,9.4546,-0.71838,0.15068,-0.14562,28.1,-7.6,-14.2
0.2558,2.8735,9.5334,-0.81297,0.073943,-0.061552,28.5,-7,-13.6
-0.0034,4.6259,8.4848,-0.64164,0.053292,0.08127,28,-14.2,-13.1
0.1719,3.4964,9.1979,-0.67081,0.030643,0.18812,30.1,-10.3,-15.5
-0.6743,4.0969,8.3478,-0.57395,-0.10072,0.18412,27.6,-6.7,-12.5
-0.1324,3.3061,9.4698,-0.60713,-0.10965,0.022516,28.6,-7.8,-14.7
0.0715,3.3967,9.8907,-0.80191,-0.26233,-0.043433,28.2,-8.3,-14.8
-1.1937,3.6352,9.5429,-0.79365,-0.075541,0.18346,26.7,-8.4,-14.2
-1.2534,3.8257,8.6945,-0.77766,0.097791,0.10485,27.8,-7.4,-14.8
-1.1082,2.6131,9.5944,-0.73876,0.03464,0.039969,27,-8.1,-12.7
0.5348,3.6045,9.3814,-0.59234,0.13949,-0.067947,30.5,-6,-16.4
-0.1564,3.8739,8.6291,-0.56649,-0.056223,-0.037438,25.8,-7.9,-12.9
-0.3357,3.2674,10.517,-0.50201,0.008127,-0.079272,28.3,-5.7,-15.3
0.528,3.2012,9.1627,-0.70825,0.063817,-0.072744,31.2,-7.3,-14.3
0.9306,2.6749,10.604,-0.79325,-0.018785,0.055823,26,-8.1,-15.2
-0.1051,2.4115,9.2678,-0.62059,0.062618,0.19931,27.6,-7.4,-14.7
-0.003,2.5434,9.6169,-0.88878,0.060886,0.12071,26.4,-8.7,-14
0.3451,2.4209,8.3991,-0.769,-0.09446,0.15148,25.5,-6.8,-12.2
-0.1389,3.3941,9.6331,-0.72357,-0.090197,-0.081004,26.4,-8.3,-15.4
-0.3392,3.0778,9.4432,-0.61259,-0.080071,0.010925,27.6,-8.5,-15.3
-0.106,3.2544,9.2683,-0.80204,0.00066615,-0.12697,26.7,-9,-15.7
-0.5596,2.1413,9.1038,-0.79751,0.14908,0.0029311,26.5,-5.5,-17
-0.5034,3.1117,9.397,-0.7746,-0.022649,-0.14176,27.9,-9,-12.5
0.0776,3.1835,9.2759,-0.74862,0.21916,-0.13856,25,-6.3,-16.1
-0.2918,3.5584,9.2013,-0.75941,0.18759,-0.22662,26.9,-2.7,-16.3
-0.5661,3.0403,9.656,-0.70519,0.10459,-0.12257,25.5,-7.2,-16
0.0306,3.8578,9.9597,-0.78113,0.15441,-0.006395,27,-6.6,-15.6
0.1218,2.0008,10.961,-0.79298,0.071545,-0.010392,27.1,-6.7,-13.3
1.0377,2.2806,9.7007,-0.67814,0.093661,0.0097258,26.3,-9,-16.7
-0.1525,3.0192,11.02,-0.70052,0.082336,0.1227,29.5,-6.9,-14.7
0.7359,3.8331,8.791,-0.7738,-0.019452,0.13563,26.8,-8.1,-13
0.0867,2.7499,10.123,-0.74262,0.17013,0.18905,26.2,-8.8,-14.2
-0.9105,3.9296,8.9616,-0.73983,0.04663,0.076341,26.7,-8.8,-16.3
-0.4678,3.4787,9.7981,-0.68454,0.014922,0.12524,27.8,-5.9,-17
-0.8177,3.5015,9.532,-0.61939,0.18586,0.11258,28.6,-8.1,-15
-0.0934,1.9405,8.7012,-0.67827,0.048762,-0.02185,28.6,-7.9,-15.1
-0.1848,3.4949,10.626,-0.63351,0.019984,-0.18772,27.9,-7.2,-12.8
0.2522,2.9442,9.1104,-0.54371,0.046897,0.1243,26.5,-7.4,-15.1
-0.1861,2.6097,9.2531,-0.57622,0.19918,0.19585,25.7,-8.8,-14.7
0.1248,2.9214,8.7124,-0.57076,0.022249,0.10205,28.9,-7.6,-14.3
-0.4191,2.7254,9.8278,-0.70612,-0.10272,0.11991,30.3,-8.1,-14.6
0.4025,3.7497,10.504,-0.65309,0.015721,0.091396,30,-6.1,-15.6
0.4421,2.4326,9.2396,-0.61392,0.13776,0.068747,26.6,-5.9,-15.7
-0.0701,2.7661,9.2454,-0.60606,-0.040369,-0.086599,27.6,-7.7,-14.4
0.119,2.2875,9.863,-0.69599,-0.08207,0.059687,27.9,-6.8,-14.1
0.2997,2.0161,9.2226,-0.63044,0.080071,-0.15801,26.1,-7.2,-14.8
-0.0926,3.2481,9.0318,-0.66055,0.010125,-0.11671,27.4,-8.5,-17.2
0.2815,2.2041,9.338,-0.67294,0.049562,-0.21716,26.9,-6,-13.5
-0.0064,2.5698,9.3541,-0.64537,-0.03837,0.014789,28.3,-6.7,-13.3
0.4468,1.1275,9.2375,-0.48469,-0.070745,0.097791,30.5,-7.3,-16
-0.8864,2.5074,9.4385,-0.65256,-0.11325,0.021983,29.4,-6,-14.3
-0.196,2.3884,9.8388,-0.75968,-0.044366,-0.077273,28,-3.4,-14.6
0.2719,3.0986,10.389,-0.63497,-0.18292,-0.10472,28.6,-5.5,-15.5
0.1653,2.6751,10.171,-0.59914,-0.072344,0.10125,26.8,-9.2,-18
0.6801,1.823,9.3667,-0.50601,0.19518,0.19119,25.9,-8.2,-14.7
0.5883,2.8353,9.7029,-0.58235,0.14629,0.018519,28.1,-8.4,-15.9
0.2689,2.8746,9.7251,-0.73077,0.046497,0.026246,28.1,-8.2,-15.6
0.6998,3.0393,9.5454,-0.62565,0.10325,-0.016787,27.4,-7.2,-14.4
-0.2917,1.6135,9.7396,-0.63457,-0.13323,-0.03464,30,-6.1,-15.2
-0.747,2.2127,8.8137,-0.73783,0.090863,0.19611,28.1,-6.3,-12.8
-0.7392,2.3761,8.7685,-0.65256,0.056623,0.070612,27.2,-6.8,-13.6
-0.3022,2.9846,9.3119,-0.76727,0.087132,0.0083935,28.4,-5,-15.5
-0.8031,2.3421,9.6097,-0.55171,-0.091662,0.12803,27.8,-7.6,-15.8
0.0646,2.0105,10.163,-0.54944,0.020118,0.30017,26.7,-6.9,-13.8
1.0338,1.6394,9.6662,-0.53838,0.095792,0.15721,28.3,-7,-14.8
-0.1934,2.5474,10.17,-0.64443,-0.0066615,0.089797,27.6,-4.9,-14
0.4664,2.9872,10.005,-0.61512,0.079272,0.045565,23.7,-6.9,-14.7
-0.6,1.6847,9.1076,-0.61472,0.073943,0.031576,30.6,-7.2,-14.4
0.1074,2.8163,9.8897,-0.72037,-0.018253,0.049428,27.9,-4.7,-13.2
-0.2368,2.078,9.0116,-0.65296,0.021983,0.080471,27.8,-8.2,-16.3
0.5404,2.3302,10.251,-0.60713,-0.021317,0.22036,29.3,-4.3,-18.2
0.4959,2.1171,9.2304,-0.60433,0.048362,-0.024914,28.2,-8.2,-14.2
0.7248,1.7044,10.046,-0.64537,-0.0058621,-0.035572,30.1,-4.1,-13.1
-0.4824,3.2184,10.485,-0.91356,-0.044499,0.074209,27.6,-4.9,-13.8
-0.5228,3.2685,9.4297,-0.55717,0.079005,-0.02558,23.4,-4.3,-15.7
-0.5214,2.7305,9.1695,-0.74422,0.087932,0.10845,25.6,-6.2,-14.6
1.0551,2.2537,9.2047,-0.68294,0.23768,0.10165,28.1,-5.3,-18
-0.6952,1.6432,10.228,-0.92728,0.32042,0.17027,28.4,-4.4,-15.6
0.8411,1.9257,8.5816,-0.83708,0.14828,0.19012,27,-6.8,-14.8
-0.816,2.8831,9.5043,-0.65536,0.031442,0.18879,26.5,-6.7,-16.1
-0.1516,1.7796,9.2116,-0.6411,0.16001,0.25141,26.6,-7.9,-17.2
0.1408,1.6292,9.1925,-0.63044,0.079805,0.2165,27.3,-3.5,-16.3
-0.6299,2.2318,9.5709,-0.64883,0.042234,0.20837,28.5,-5.7,-15.6
0.4789,2.7176,9.8022,-0.65642,0.24541,0.21983,29.9,-4.4,-18.1
0.3559,1.6253,9.4822,-0.62978,0.18332,0.27126,25.5,-5.8,-15
-0.4736,2.768,9.2362,-0.70718,-0.022116,0.037438,28.5,-4.8,-14.9
0.6545,2.0373,10.184,-0.78965,-0.15135,0.057022,30.6,-6,-16.8
0.1946,2.6655,9.924,-0.86759,0.10952,0.1732,26,-4.6,-15.5
0.4649,2.3971,8.9984,-0.75688,0.17053,0.12111,28.8,-3.3,-15.7
-0.2517,2.238,9.7493,-0.96538,0.12191,0.084601,24.9,-4.8,-14.7
-0.1871,2.0506,9.1944,-0.93967,0.088465,0.0021317,28.2,-7.1,-15.8
-0.5646,2.0993,9.3301,-0.88931,-0.057156,0.015721,28.1,-4.5,-13.4
-0.6948,1.9809,8.9139,-0.74609,0.044899,0.078073,28.3,-6.2,-15.5
0.202,2.8859,8.8428,-0.76501,0.039969,-0,26.9,-3.6,-16.1
-0.3999,1.9041,8.8115,-0.88491,0.12604,0.087799,30.5,-3.6,-16.6
-0.1873,1.4508,9.6686,-0.79298,0.12204,0.18079,28.6,-2,-15.3
-0.2932,1.4151,9.9944,-0.86759,0.11684,0.04703,29.3,-4.4,-15.2
-0.4882,1.8788,9.4886,-0.73823,0.074076,0.15401,27.4,-5.7,-16.6
0.1201,1.0745,9.1748,-0.67348,-0.070345,-0.043433,27.2,-5,-15.1
1.3652,2.0572,9.9876,-0.73223,-0.0097258,0.0043966,26.3,-6.2,-14.3
0.0761,1.7728,9.9611,-0.63817,0.026513,0.0037304,30.2,-3.8,-14.6
0.8262,1.9081,9.9526,-0.71145,0.16494,-0.072477,27.6,-3.4,-16.1
0.3102,1.4696,8.7804,-0.52,0.10632,-0.091929,27.9,-3.8,-14.8
-0.437,2.6313,9.1993,-0.60153,0.071944,-0.032908,27.1,-3.2,-13.7
0.1289,2.3353,8.7532,-0.61179,-0.077673,0.041834,27.9,-7.5,-16.9
-0.0165,1.7507,8.8498,-0.65816,-0.0854,0.04663,28,-3.9,-15.2
0.934,0.6967,10.377,-0.6062,0.006395,-0.018919,27.4,-6.2,-15.8
-0.4952,1.451,8.9203,-0.67534,0.0049295,0.083402,27.9,-3.6,-17.6
0.9957,1.9229,8.799,-0.52479,-0.1315,0.034373,27.5,-5.9,-19.9
0.2023,1.4091,10.136,-0.73263,-0.15015,0.11325,28,-3.7,-15.6
0.2937,1.3996,9.6115,-0.6872,-0.051427,0.015721,26.6,-6.7,-15.3
-0.6953,1.2595,10.368,-0.72744,0.041967,-0.11871,28.4,-6.3,-14.7
-0.0969,1.0275,10.567,-0.80644,-0.11151,-0.15401,29,-5,-17
-0.5195,0.4225,10.265,-0.8624,-0.11684,0.047563,28.3,-5.8,-15.8
-0.1971,1.4308,9.6453,-0.78073,-0.024381,0.1764,24.6,-4.5,-14.2
-0.5561,1.6223,10.092,-0.54105,-0.095792,-0.023448,26.8,-4.6,-14.8
-0.5058,1.3773,9.2398,-0.80458,-0.10059,-0.15481,28.6,-8.6,-14.9
-0.6862,1.7404,10.181,-0.76208,0.03877,0.019052,27,-3.3,-16
0.0262,1.5972,9.3295,-0.80005,-0.010925,0.22516,28.3,-3.4,-13.7
-0.5423,2.2595,9.8663,-0.66415,0.05649,0.040235,28.6,-5.6,-15.2
-1.1,0.9909,9.9968,-0.74875,0.14669,0.076874,27.8,-3.4,-15.5
0.8043,2.0566,9.2701,-0.81777,0.092195,-0.064217,27.4,-6.5,-13.4
-0.7703,1.6577,10.086,-0.68067,0.1656,-0.022249,29.6,-5.7,-16.5
-0.0128,0.5653,10.055,-0.58088,-0.058488,0.06928,27.7,-5.2,-15.8
-0.6949,1.5346,9.7489,-0.5156,0.041568,0.12031,29.4,-5.3,-14
0.4188,1.3246,9.1975,-0.61166,-0.067414,0.0087932,26.6,-3.6,-13.4
0.0791,1.0049,10.049,-0.51747,-0.093261,0.20291,25.6,-5,-16.7
0.5943,2.1689,10.215,-0.73503,0.060353,0.13043,27.1,-4.3,-17.5
0.2328,1.1387,9.5876,-0.56663,0.13696,-0.10339,30.8,-3.6,-17
-0.4403,1.4238,10.002,-0.66042,-0.015055,0.088065,29.2,-4.5,-13.5
0.0817,1.5149,9.7538,-0.79365,-0.0433,0.043433,27.3,-5,-16.9
-0.295,0.6135,9.2547,-0.75728,0.21237,-0.097924,26.4,-6,-16.6
-0.9198,1.3733,9.3603,-0.75262,0.13136,0.27405,30.7,-3.4,-15.6
-0.1539,1.1263,9.9032,-0.71891,-0.11298,0.18626,26.9,-3.7,-16.3
-0.0013,0.8855,9.7563,-0.61059,-0.086733,0.1347,27.1,-3.7,-16.1
-0.3274,0.7854,9.4727,-0.72024,-0.077407,0.1684,29.8,-6.4,-16
-0.5835,1.5924,9.5303,-0.76021,0.10938,-0.026646,27.6,-3.6,-15.5
-0.1854,0.4984,9.1867,-0.74915,-0.11045,0.040235,27.8,-3.8,-17.1
-0.4394,0.6059,9.5227,-0.69639,0.0050627,-0.001732,27.6,-4.2,-17
0.1708,1.1325,8.9605,-0.74849,0.057289,0.094993,27.6,-4.6,-18.6
0.3338,1.471,10.42,-0.62631,0.0027978,0.15988,29.1,-4,-15
-0.0451,1.3411,8.7531,-0.54598,0.024514,0.019185,27.9,-0.6,-18.7
-0.1203,0.786,10.514,-0.686,-0.15628,-0.081004,24.9,-7.7,-15
-0.3753,1.0396,9.738,-0.63844,0.041168,0.15135,28.8,-5.1,-14.8
0.6143,2.1747,10.293,-0.57062,0.20664,0.12164,28.2,-5.9,-16.6
-1.9535,1.0444,11.322,-0.47177,-0.011058,0.18119,26.7,-5.1,-18
-0.8741,2.407,10,-0.66082,0.14336,0.17426,26.7,-3.7,-15.3
0.5856,0.7835,9.7199,-0.76048,0.025713,0.1335,25.8,-3,-16.7
-1.3552,0.796,9.7185,-0.78139,0.069679,0.16334,29.6,-3.6,-13.8
0.6528,0.8913,10.045,-0.63431,0.25314,0.099523,27.5,-4.4,-16.5
0.2725,0.6874,9.6875,-0.70665,0.32202,0.23289,28.9,-2.7,-17.3
-0.171,1.4053,8.9392,-0.63604,0.38037,0.14802,24.2,-3.2,-16.6
-0.3383,0.7107,9.191,-0.67468,0.013723,0.00026646,26.5,-4.6,-13.5
-0.4154,1.3881,10.227,-0.5577,0.10525,-0.23089,29.6,-5.3,-15.2
-1.4914,0.4165,10.244,-0.57729,0.097125,-0.0019985,27.8,-2.9,-14.7
0.2312,1.25,8.6343,-0.46737,0.093794,0.041035,28.2,-5.5,-13.5
1.2585,1.6337,10.547,-0.51533,0.055557,0.13003,29.4,-2.5,-13.7
-0.1529,1.5322,10.493,-0.68693,0.10832,0.072211,27.2,-3.7,-14.1
0.2683,1.1036,9.0883,-0.61126,0.095526,0.074342,29.2,-4.8,-13.9
0.0692,1.5685,9.7246,-0.56383,0.10259,-0.11791,26.5,-3.6,-16.6
0.4129,0.8365,10.15,-0.59301,0.06848,-0.1672,24.9,-2.2,-16.6
0.8362,0.2186,9.957,-0.65483,0.12577,0.025713,25.4,-2.2,-17.2
1.029,0.4386,9.1064,-0.49881,-0.0050627,-0.069546,27.4,-1,-16.2
0.3495,0.909,9.6061,-0.60446,0.053825,-0.15295,29.4,-4.4,-16.5
0.7221,1.0652,9.9135,-0.41208,0.023848,-0.071678,27,-1.8,-16.5
0.0861,0.5469,10.386,-0.42474,-0.16201,-0.13629,28.1,-6.5,-14.1
0.1915,1.1822,10.043,-0.56703,0.036372,0.012923,26.1,-6,-14.8
-1.4818,-0.0202,9.4002,-0.6896,0.10152,0.017853,28,-4.8,-16.3
0.3121,0.8142,8.9316,-0.65189,0.058222,-0.096725,27.9,-2.4,-17.4
-0.5763,0.5647,9.0551,-0.69639,-0.015721,-0.15242,26.5,-2.1,-14.6
-0.9256,0.7873,9.5809,-0.56316,0.051427,-0.1776,26.5,-0.6,-15.7
-0.3645,0.7843,10.101,-0.57422,-0.16787,0.099789,26.4,-3.8,-15.8
0.4708,0.5604,9.542,-0.42247,0.067015,0.13296,26.5,-1.5,-16.2
0.7543,0.7099,9.733,-0.605,-0.040902,0.014522,27.7,-2.5,-13.5
0.6431,0.6514,8.1199,-0.60353,0.092861,0.1764,28.4,-0.5,-17.7
0.706,0.486,9.0444,-0.6411,0.26446,0.14575,28.6,-5.2,-14.6
0.5049,1.0478,9.8181,-0.69546,0.17333,0.17133,29.6,-4.3,-18
0.3033,0.3627,10.573,-0.62112,0.090996,0.16774,26,-5.5,-15.4
0.7179,-0.3598,10.006,-0.74289,0.12124,0.066349,26.2,-3.5,-16.9
-0.2181,0.6234,10.157,-0.67934,0.080338,0.083002,28.6,-3.4,-14.7
-0.7317,0.4819,10.256,-0.38943,0.19025,-0.092462,25.3,-2.5,-16.4
1.1142,-0.0034,9.704,-0.65163,0.027978,0.035439,28,-1.5,-13.3
0.3866,1.0578,8.6218,-0.66562,0.087932,-0.10285,29.4,-3.8,-15.3
0.0833,-0.041,10.147,-0.69066,0.034107,-0.10032,25.1,-1.8,-16.6
0.0765,0.1482,9.6799,-0.54438,0.13336,-0.11871,26.5,-4.1,-14.2
1.1209,0.1625,9.6839,-0.51254,0.020517,-0.037038,25.2,-3.7,-11.8
1.2683,0.4775,9.8496,-0.69226,-0.011058,-0.041168,30.2,-6.7,-12.9
-0.8817,0.2987,10.216,-0.69453,-0.023715,0.0082603,27.7,-2.6,-16.9
1.324,0.7463,8.8475,-0.73037,-0.1303,0.014789,26.1,-2.4,-18.7
0.6233,1.2231,9.5159,-0.69346,-0.10339,0.015055,27.4,-3.9,-16.6
0.1532,0.5452,9.3357,-0.68267,-0.034773,0.016521,27.4,-2,-16.6
-1.4391,0.7065,8.9518,-0.77606,-0.1744,-0.16028,28.6,-1.3,-15.9
0.2084,0.1523,9.2694,-0.7706,0.0090596,-0.0018652,27,-3.4,-17
0.1321,-0.798,10.146,-0.694,-0.050761,0.023848,27.3,-2.3,-17.2
0.2722,0.4998,8.3563,-0.68627,0.018519,0.036105,27.1,-1.1,-14.6
-0.1115,0.89,9.8849,-0.72224,-0.045964,-0.037438,28.4,-2.4,-15.7
-0.0407,-0.4241,9.559,-0.70732,-0.086599,0.022516,27.9,-1.7,-18.5
0.5189,1.0657,9.6374,-0.6058,0.047297,-0.12151,24.6,-3.2,-15.4
0.0031,0.4146,10.167,-0.64204,0.36971,-0.12484,23.8,-2.5,-15.9
-0.6009,-0.0629,9.0952,-0.85627,0.25807,-0.0045298,27.4,-2.1,-15.2
-0.432,0.4415,9.9633,-0.62445,0.45272,-0.029311,25.6,-3.4,-17.6
0.0642,1.0073,9.7443,-0.79192,0.18039,0.073143,27.3,-1.2,-18.5
0.096,0.4762,9.4735,-0.78073,0.11711,-0.020917,28.3,-3.7,-14.8
-0.5497,0.0085,10.204,-0.68454,-0.099256,0.008127,26.3,-2,-15.9
0.8078,0.1972,9.586,-0.70625,0.05116,-0.040635,31,-4.1,-13.5
0.8553,0.4532,10.336,-0.73103,0.14269,-0.14975,29.8,-3.5,-15.9
0.1866,-0.3207,9.7323,-0.65989,0.11285,-0.047963,29.5,-1.5,-14.4
-0.2506,0.3669,10.262,-0.88651,0.21623,-0.14722,27,-2.7,-16.2
-0.3528,0.1697,9.4563,-0.75288,0.18372,-0.14908,25.1,-1.6,-18.9
-1.3261,0.0775,9.8311,0.048229,0.1744,-0.14136,26.5,-5.1,-15.5
0.6997,-0.1938,9.0572,0.12364,0.18133,0.2586,25.4,-1.2,-16
-0.5112,-0.8175,8.8579,0.11271,0.18892,0.096858,28.4,-4.1,-15.7
-0.1043,-0.1034,9.8201,0.11138,0.049428,0.087532,27.5,1.1,-17.9
0.2924,-0.2322,9.7902,0.030243,0.06395,0.030243,26,-4.2,-16.3
0.6227,1.1734,9.4305,-0.10006,0.20278,-0.068214,27.2,-2.2,-15.5
-0.2032,0.0283,9.7804,0.021716,0.29897,-0.13736,27.9,0.3,-14.2
-1.145,0.066,8.7676,0.012524,0.050627,0.037304,27.2,-1.3,-18.4
-0.0481,0.4969,9.4083,-0.075675,0.05609,-0.0067947,27.1,-0.5,-14.7
0.6037,-0.7741,9.8931,0.061952,0.032108,-0.037704,25.9,-3.8,-17.1
0.8448,0.5991,9.4351,-0.15575,-0.047297,-0.10912,27.1,-3.6,-13.8
-0.6352,-0.0156,9.4128,0.080204,0.074342,0.088198,24.6,-1.5,-14.2
0.926,-0.1626,9.5275,0.022516,0.024781,0.0089264,27.5,-3.3,-14.9
0.1695,0.2143,9.594,0.1315,0.077673,0.15455,26.9,-3.3,-14.8
0.6794,-0.4451,9.1742,-0.006928,0.068214,0.061819,27.8,-1.6,-16
-0.9626,0.4932,9.7493,0.093794,0.028245,-0.0033307,27,-2.1,-15
0.0131,0.7958,9.546,-0.0097258,0.055024,-0.024914,27,-2.4,-16.4
0.5505,0.1178,9.6393,0.055557,0.028511,0.18639,25.8,-3.8,-16.2
0.2276,1.0098,10.615,0.029577,0.22716,0.13589,28.7,-4.7,-16.5
0.5055,-0.4702,10.864,-0.13083,0.18572,0.11138,26.8,-3.2,-17.2
0.5191,-0.065,9.5616,-0.16907,0.078739,0.04783,27.7,-0.3,-17.6
0.5308,0.4987,9.4526,-0.096725,-0.11378,-0.021583,29.7,-3,-17.8
0.14,0.5973,8.7007,-0.24914,-0.13936,-0.088331,28.4,-2.1,-17.5
-0.3887,0.4881,9.6496,-0.091129,-0.27232,-0.14176,26.4,-2.3,-15
-0.3542,0.1662,9.3967,-0.14109,0.07754,-0.11325,25.7,-3.6,-14.8
-0.0133,0.3085,9.7969,-0.055957,-0.028511,-0.075142,26,-1.2,-16.8
0.7244,-0.7533,10.201,-0.033707,-0.055823,-0.21397,26.9,-3.4,-15
-0.3093,-0.1633,10.405,-0.26979,-0.086333,-0.084868,26.2,-2.5,-16.9
-1.1313,-0.1124,8.9361,-0.070079,0.018253,-0.15681,27.3,-2.2,-15.8
0.4558,-0.0841,10.032,-0.0039969,-0.085267,-0.15788,27.3,-3,-13.1
0.642,-0.2609,8.9021,0.001732,-0.10618,-0.064883,26.5,0.4,-16.5
0.5533,0.6883,9.9128,-0.014655,-0.088731,0.028112,27.9,-2.3,-16.7
-0.1562,0.2656,10.57,-0.046497,0.067947,0.08207,27.5,-4.2,-17.1
0.5369,0.1893,10.083,0.0030643,0.16201,0.065816,28.2,-1.9,-16.2
-0.5971,0.8709,9.9413,-0.11005,-0.14376,-0.014122,27.8,-0.5,-14.8
-0.0872,0.0841,9.8282,-0.062218,-0.065416,-0.055024,29.4,-1.1,-17
-0.7436,0.2134,10.365,0.0087932,-0.016254,-0.13403,26.9,-2.8,-15
-0.108,0.0355,11.04,0.048096,0.12244,-0.012257,28.8,-2.1,-14.8
-0.2755,1.2624,9.4107,0.026646,0.10792,0.059687,24.8,-3,-15.9
-0.2991,0.3135,9.987,-0.0038637,-0.022916,0.21477,28.2,-1.1,-15
-0.4471,0.6415,9.1826,-0.0085267,-0.028644,0.23249,29.5,-0.1,-15.3
0.153,0.0915,9.3914,-0.1235,0.026912,0.027046,29,-0.6,-15
0.0905,0.5877,10.56,-0.13829,0.041301,-0.0071944,26.3,1,-16.8
0.475,0.691,10.753,-0.10725,-0.0077273,-0.11977,30.6,-3.6,-15.1
-0.5969,-0.597,9.5807,-0.20904,-0.11684,0.024115,28.7,-1.7,-16.8
-0.454,0.0701,9.9053,-0.26153,0.01772,0.05649,27.1,-2.6,-15.5
-0.3908,1.2245,9.0248,-0.11884,0.045431,-0.14868,28.8,-3.9,-16.6
-0.3321,0.0556,10.099,-0.15721,0.15868,-0.01732,27.7,1.2,-15.9
0.0035,0.4444,9.8282,-0.20024,0.2213,0.12617,29.5,-2,-14.8
0.4281,-0.5697,9.6335,-0.26739,0.035039,0.042234,28.1,-1.4,-17.5
0.7918,-0.0683,9.6795,-0.052626,0.083002,-0.12457,29.2,-0.5,-15
0.3338,0.2092,8.9287,-0.066082,0.054225,-0.070612,26.6,-2.7,-14.7
0.6115,0.415,9.1567,-0.0070612,-0.028911,0.067681,28.2,-4.1,-16.9
0.6636,0.299,9.9776,0.02105,0.39076,0.49015,27.7,-3.8,-18.8
0.4581,-0.3245,9.8867,-0.097924,0.33507,0.30749,27.5,-3.4,-16.4
0.2057,-0.201,9.033,-0.080604,0.41341,0.10845,29.3,-2.4,-15.6
-0.5841,0.3719,9.5128,0.10991,0.24821,0.00053292,26.9,-2.3,-14.8
0.264,-0.1218,8.9179,0.046497,0.16174,-0.071278,26.5,-2.1,-13.8
